item_code_id,location_code_id,opening_stock,closing_stock,stock_in_transit,free_stock_qty,reorder_qty,last_transfer_date,last_transfer_qty,probational_balance,created_on,created_by,updated_on,updated_by,previous_year_closing_stock
2256,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2257,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2258,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2259,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2260,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2261,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2262,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2263,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2264,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2265,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2266,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2267,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2268,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2269,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2270,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2271,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2272,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2273,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2274,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2275,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2276,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2277,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2278,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2279,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2280,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2281,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2282,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2283,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2284,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2285,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2286,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2287,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2288,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2289,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2290,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2291,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2292,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2293,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2294,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2295,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2296,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2297,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2298,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2299,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2300,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2301,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2302,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2303,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2304,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2305,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2306,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2307,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2308,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2309,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2310,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2311,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2312,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2313,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2314,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2315,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2316,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2317,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2318,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2319,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2320,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2321,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2322,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2323,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2324,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2325,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2326,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2327,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2328,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2329,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2330,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2331,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2332,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2333,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2334,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2335,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2336,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2337,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2338,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2339,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2340,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2341,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2342,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2343,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2344,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2345,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2346,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2347,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2348,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2349,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2350,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2351,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2352,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2353,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2354,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2355,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2356,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2357,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2358,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2359,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2360,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2361,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2362,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2363,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2364,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2365,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2366,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
2367,1,1000,1000,0,0,0,,0,0,,,1/28/2019,1,
